timestamp,pdop,hdop,vdop,lati,longi,gps_speed,gps_mode,gps_fix_type,gps_fix_quality,gps_sats_tracked,gps_alt,gps_height,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,pressure_pa,tc_temp_C,cjc_temp_C,oc_sc_flags,batt_voltage_V,batt_current_mA,baro_calculated_altitude_m,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll_deg,pitch_deg,yaw_deg
44.05799999999999,0,0,0,-43.819602,172.654083,18.524999,A,3,1,12,6.8,10.0,0.151,-0.944,0.095,-88.7,174.9,-9.5,95078,28.2,28.8,0,4.15,41.5,561.8029435818564,302.60368187602097,-162.28457706425175,467.2466117145562,5.7876592395471915,-13.449242420674047,-15.092598193533266,29.222033308916266,56.69232040474955,146.46718850839937
44.108000000000004,0,0,0,-43.819602,172.654083,18.524999,A,3,1,12,6.8,10.0,0.267,-1.017,-0.037,-76.2,177.9,-6.4,95078,27.7,28.6,0,4.14,42.9,561.8029435818564,302.89725259583514,-162.95897548607053,466.4911513207185,5.955169553016821,-13.526694452070737,-15.125817559968194,31.610488737254734,58.49370455620585,138.92235777725918
44.15799999999999,0,0,0,-43.819602,172.654083,18.524999,A,3,1,12,6.8,10.0,0.481,-1.077,-0.18,-56.6,182.4,3.4,95078,27.7,28.9,0,4.14,41.9,561.8029435818564,303.20041461702283,-163.63547406710705,465.7352141856093,6.171311294495773,-13.533248789399309,-15.111667844407304,34.87078204340392,60.278383570156116,132.3596154012871
44.208,0,0,0,-43.819602,172.654083,18.524999,A,3,1,12,6.8,10.0,0.326,-1.108,-0.148,-35.9,189.9,20.3,95104,28.5,28.9,0,4.11,72.2,559.4458471232524,303.5150609987728,-164.3122966397283,464.980446810538,6.414543975501399,-13.539654115444296,-15.079027158438407,40.14131705481023,62.09733707846424,127.95117323881331
44.25800000000001,0,0,0,-43.819602,172.654083,18.524999,A,3,1,12,6.8,10.0,0.083,-1.108,-0.117,-23.2,195.5,26.3,95104,26.7,28.1,0,4.14,40.1,559.4458471232524,303.8413667076323,-164.99193030364864,464.22671034146805,6.63768437887572,-13.645692441363202,-15.070431604353166,48.540578584617165,64.03594949381078,126.70735913814337
44.30799999999999,0,0,0,-43.819602,172.654083,18.524999,A,3,1,12,6.8,10.0,-0.187,-1.076,-0.028,-15.7,198.5,14.8,95104,26.7,29.1,0,4.13,42.9,559.4458471232524,304.1771794945683,-165.67946217843854,463.47266951590893,6.794827098569083,-13.855582550241667,-15.091201418021992,59.13968831702858,65.7055041199341,127.60308186424596
44.358000000000004,0,0,0,-43.819602,172.654083,18.524999,A,3,1,12,6.8,10.0,-0.386,-1.1,-0.037,-7.0,197.5,-11.4,95104,28.0,29.1,0,4.12,73.6,559.4458471232524,304.51884421206853,-166.3796336898821,462.7173569904095,6.871761601437364,-14.151277907493728,-15.121299601948992,69.81443569707079,66.69065089446818,128.40870226350074
44.40799999999999,0,0,0,-43.819602,172.654083,18.524999,A,3,1,12,6.8,10.0,-0.457,-1.081,-0.021,6.8,194.1,-42.7,95104,28.0,28.7,0,4.11,44.3,559.4458471232524,304.86277012587107,-167.0955914580815,461.96064699058815,6.885274950668882,-14.48703282049165,-15.147100390915337,78.17812671170559,66.83012436500836,126.7504014253074
44.458,0,0,0,-43.819602,172.654083,18.524999,A,3,1,12,6.8,10.0,-0.402,-1.116,0.001,24.6,189.2,-71.3,95129,28.0,29.0,0,4.15,41.5,557.1799002400318,305.2063093396007,-167.82804043768118,461.20300001190634,6.856293598512406,-14.810926363489644,-15.158778756350282,83.15375349647627,66.11037748543733,121.57804094198919
44.50800000000001,0,0,0,-43.819602,172.654083,18.524999,A,3,1,12,6.8,10.0,-0.233,-1.106,0.099,39.7,185.1,-85.1,95129,28.0,29.0,0,4.14,40.5,557.1799002400318,305.5482610483746,-168.5753199127047,460.44527933162897,6.821774752442722,-15.080252637445257,-15.15004845473718,85.1546181772874,64.48443638125283,113.3534345577356
44.55799999999999,0,0,0,-43.819602,172.654083,18.524999,A,3,1,12,6.8,10.0,-0.017,-1.211,0.292,41.8,184.0,-83.0,95129,28.0,29.1,0,4.16,37.3,557.1799002400318,305.88923319419075,-169.33409257802813,459.689250973494,6.81711108020616,-15.270653975502416,-15.091085870671941,86.24223138684087,62.14480369193818,104.19852428442687
44.608000000000004,0,0,0,-43.819602,172.654083,18.524999,A,3,1,12,6.8,10.0,0.158,-1.307,0.498,27.4,186.3,-65.2,95129,28.0,28.9,0,4.13,51.2,557.1799002400318,306.23134335235267,-170.10079022372392,458.9383186409867,6.867295246267776,-15.397251852322418,-14.946207429611883,88.13662258925709,59.81444531714714,95.82923021858178
44.65799999999999,0,0,0,-43.819602,172.654083,18.524999,A,3,1,12,6.8,10.0,0.187,-1.27,0.445,2.9,189.9,-44.0,95129,27.5,28.9,0,4.13,48.0,557.1799002400318,306.5769340077954,-170.8737279828658,458.1952742024649,6.956330971444929,-15.520258513363158,-14.77557011127242,91.98132429006414,58.41222075793898,89.43928450771828
44.708,0,0,0,-43.819602,172.654083,18.524999,A,3,1,12,6.8,10.0,0.096,-1.283,0.316,-16.8,191.0,-30.7,95149,27.7,28.8,0,4.1,81.0,555.3674898848246,306.9266043317677,-171.65416202392805,457.4599491111069,7.030481987445171,-15.697103129120292,-14.637433543039666,97.86806702269584,58.423402860766586,85.1883286275981
44.75800000000001,0,0,0,-43.819602,172.654083,18.524999,A,3,1,12,6.8,10.0,-0.011,-1.2,0.156,-22.4,190.1,-26.9,95149,27.7,28.5,0,4.14,46.6,555.3674898848246,307.2785644011301,-172.44455651705903,456.730308772465,7.047920787048179,-15.918676596111512,-14.548180002629204,105.16549637652028,59.52173721576149,82.54461691719663
44.80799999999999,0,0,0,-43.819602,172.654083,18.524999,A,3,1,12,6.8,10.0,-0.09,-1.198,-0.109,-13.4,185.2,-27.6,95149,27.0,29.0,0,4.14,46.1,555.3674898848246,307.62937197760766,-173.2471483838115,456.0036975343414,6.9843822720596345,-16.184998073998397,-14.516269522323404,113.04735883844809,60.992505376848534,80.6603344743713
44.85900000000001,0,0,0,-43.819602,172.654083,18.524999,A,3,1,12,6.8,10.0,-0.109,-1.176,-0.306,12.7,177.4,-29.6,95149,27.5,29.0,0,4.12,76.8,555.3674898848246,307.9816412665714,-174.08073214635706,455.2631243959665,6.830099648082257,-16.504561241504188,-14.525814335508404,120.69060088898512,62.21488447968645,78.59708837269109
44.922,0,0,0,-43.819637,172.653991,15.76,A,3,1,12,6.6,10.0,-0.082,-1.13,-0.321,59.1,165.8,-25.2,95149,27.2,28.5,0,4.16,39.1,555.3674898848246,308.40383645373197,-175.13288844047648,454.3465920921607,6.5729221665418445,-16.89722587340374,-14.570449277379389,127.98995407747185,62.58436169325712,74.20396131382807
44.96199999999999,0,0,0,-43.819637,172.653991,15.76,A,3,1,12,6.6,10.0,-0.118,-1.158,-0.226,80.1,160.3,-18.2,95173,27.2,28.8,0,4.15,36.8,553.1930046046859,308.6632630525996,-175.81316119900086,453.76331233789585,6.398407776841304,-17.116412052821584,-14.59353843586674,130.30204849398106,61.375894122462014,69.29891428357067
45.012,0,0,0,-43.819637,172.653991,15.76,A,3,1,12,6.6,10.0,-0.18,-1.165,-0.032,92.7,154.9,-8.8,95173,27.2,28.8,0,4.14,37.3,553.1930046046859,308.9781424952639,-176.67451458798752,453.03376437906576,6.196769929729604,-17.337723506636607,-14.58837991733016,132.45699343752992,58.958060553600994,62.528827694068795
45.06200000000001,0,0,0,-43.819637,172.653991,15.76,A,3,1,12,6.6,10.0,-0.274,-1.266,0.253,85.2,149.5,-5.2,95173,27.2,28.9,0,4.11,66.6,553.1930046046859,309.28421251678935,-177.5457616336358,452.3062309232637,6.046030931285557,-17.51215831928715,-14.512958314747154,134.6578949929807,55.88924964975823,55.934335387264674
45.111999999999995,0,0,0,-43.819637,172.653991,15.76,A,3,1,12,6.6,10.0,-0.316,-1.171,0.393,62.1,144.4,-9.9,95173,27.0,28.9,0,4.15,41.0,553.1930046046859,309.5842147738094,-178.42509053593096,451.5836150699866,5.95405934951901,-17.660997772531108,-14.391675816346433,137.53642582162982,53.11242376032721,50.27215247438892
45.162000000000006,0,0,0,-43.819637,172.653991,15.76,A,3,1,12,6.6,10.0,-0.29,-1.057,0.467,36.6,139.1,-17.7,95173,27.5,28.9,0,4.14,37.7,553.1930046046859,309.8808052895891,-179.3117742524164,450.86640519468773,5.909561281665752,-17.80635088687793,-14.296719195600893,141.25389181644323,51.460628897777,45.82795456967635
45.21199999999999,0,0,0,-43.819637,172.653991,15.76,A,3,1,12,6.6,10.0,-0.268,-1.1,0.29,17.3,131.6,-26.3,95196,27.5,28.7,0,4.11,70.3,551.1095394858831,310.1745998480124,-180.20601457062062,450.15309601944404,5.8422210552719624,-17.96326184130324,-14.23564781415765,145.68180433498128,51.07862842393677,42.57206851377604
45.262,0,0,0,-43.819637,172.653991,15.76,A,3,1,12,6.6,10.0,-0.202,-1.067,0.021,18.6,121.8,-30.9,95196,27.2,29.2,0,4.16,40.1,551.1095394858831,310.4625733101545,-181.1078632551097,449.4416341518753,5.676717430408819,-18.110685538251094,-14.222826888586367,150.43245091489092,51.73603148529536,40.21536087984172
45.31200000000001,0,0,0,-43.819637,172.653991,15.76,A,3,1,12,6.6,10.0,-0.094,-1.042,-0.167,35.4,112.3,-26.2,95196,27.5,29.2,0,4.14,36.8,551.1095394858831,310.7399406308434,-182.01645778830743,448.7292130716618,5.417975397145166,-18.2330957896501,-14.274016319947735,154.49869917373138,52.67845014474344,37.638365808385714
45.361999999999995,0,0,0,-43.819637,172.653991,15.76,A,3,1,12,6.6,10.0,-0.026,-0.956,-0.292,57.1,103.4,-13.8,95196,27.5,28.9,0,4.11,65.2,551.1095394858831,311.0028694122261,-182.93030686885123,448.0127533342502,5.099175858167134,-18.32086743211433,-14.384373176526394,157.2275311671645,53.15515207938402,34.004625853293625
45.412000000000006,0,0,0,-43.819637,172.653991,15.76,A,3,1,12,6.6,10.0,-0.097,-0.892,-0.299,76.7,94.2,1.1,95196,27.2,28.7,0,4.11,68.4,551.1095394858831,311.24967910272085,-183.84712304760924,447.28992764562093,4.773211761619715,-18.351779718197257,-14.52865436863778,158.51086298570814,52.725001609218616,29.118326223348483
45.46199999999999,0,0,0,-43.819637,172.653991,15.76,A,3,1,12,6.6,10.0,-0.195,-0.883,-0.17,85.9,85.3,9.8,95213,27.5,28.7,0,4.16,37.7,549.569848966573,311.48128249092633,-184.76451502614935,446.56020723182615,4.490923766603279,-18.34389942341942,-14.660162183162816,158.6375706212917,51.278588707313254,23.28661233098967
45.512,0,0,0,-43.819637,172.653991,15.76,A,3,1,12,6.6,10.0,-0.333,-0.933,-0.043,84.6,76.5,12.0,95213,27.5,28.8,0,4.14,41.0,549.569848966573,311.7001209863826,-185.68128316266007,445.8251384043489,4.262616051646684,-18.326826037000558,-14.74259091592123,158.27637589734982,49.25057951188594,17.255275036610183
45.56200000000001,0,0,0,-43.819637,172.653991,15.76,A,3,1,12,6.6,10.0,-0.467,-0.889,0.042,73.1,65.5,3.2,95213,27.0,28.9,0,4.12,68.0,549.569848966573,311.9088560104989,-186.59689802798263,445.0871301569493,4.086784913001377,-18.297768575894214,-14.7777389800553,157.93070173754685,47.12118011195235,11.643370583196814
45.611999999999995,0,0,0,-43.819637,172.653991,15.76,A,3,1,12,6.6,10.0,-0.55,-0.86,0.174,55.8,52.3,-15.2,95213,26.7,28.9,0,4.14,45.7,549.569848966573,312.1101620754074,-187.51115839353412,444.34808935489855,3.9654576833418433,-18.272646046177428,-14.783893101984122,157.68984908048537,45.598060136027925,6.768308446813377
45.662000000000006,0,0,0,-43.819637,172.653991,15.76,A,3,1,12,6.6,10.0,-0.6,-0.862,0.132,37.3,36.9,-38.8,95213,26.7,29.1,0,4.14,42.9,549.569848966573,312.30610999054477,-188.4240218822452,443.6092378139222,3.8724589221511345,-18.241893502257604,-14.770168537063348,157.36494804069912,45.23991074379046,2.623504559695992
45.71199999999999,0,0,0,-43.819637,172.653991,15.76,A,3,1,12,6.6,10.0,-0.503,-0.829,0.046,24.8,19.4,-59.2,95250,27.0,28.5,0,4.11,78.2,546.2195271604558,312.49723861144287,-189.3345128921008,442.8705473898498,3.772685913775163,-18.177746891979137,-14.777448425845158,156.63797856836194,46.30324308392145,-0.9827880944761369
45.762,0,0,0,-43.819637,172.653991,15.76,A,3,1,12,6.6,10.0,-0.373,-0.798,-0.085,24.3,1.0,-75.4,95250,26.5,28.5,0,4.14,46.6,546.2195271604558,312.68276256122704,-190.24083543814814,442.13002324967647,3.6482720775893003,-18.07515494990596,-14.843517181079601,155.02696215745792,48.501973345475896,-4.504967426801023
45.81200000000001,0,0,0,-43.819637,172.653991,15.76,A,3,1,12,6.6,10.0,-0.177,-0.825,0.03,38.5,-12.8,-82.9,95250,26.5,29.0,0,4.14,48.0,546.2195271604558,312.86116979823777,-191.14230565074982,441.3850895296214,3.4880174028383437,-17.983653554152617,-14.953831621117109,151.7410943726614,51.33314295788673,-8.878857125378437
45.876000000000005,0,0,0,-43.819694,172.653869,20.268999,A,3,1,11,6.4,10.0,-0.145,-0.793,-0.039,60.2,-27.3,-84.6,95250,27.0,29.0,0,4.15,40.1,546.2195271604558,313.07735294705355,-192.28985229913198,440.4225541316203,3.2677059976558316,-17.877179207793862,-15.125399566419237,144.37344858842445,54.538193333166916,-17.09593882146382
45.918000000000006,0,0,0,-43.819694,172.653869,20.268999,A,3,1,11,6.4,10.0,-0.08,-0.792,0.154,70.4,-32.7,-82.6,95250,27.0,29.0,0,4.09,71.2,546.2195271604558,313.2118268694469,-193.0393976607926,439.78490523388746,3.1358141163121735,-17.81545706175811,-15.238833658952956,137.15000727380004,55.68815321254657,-24.512365213319832
45.96600000000001,0,0,0,-43.819694,172.653869,20.268999,A,3,1,11,6.4,10.0,0.062,-0.901,0.36,62.7,-36.5,-72.2,95273,26.2,28.4,0,4.14,39.6,544.1374257922956,313.35833610563725,-193.89442503427523,439.05136258266896,2.9687373916194773,-17.810683500017177,-15.325443475150191,127.87067527574357,55.86567792633364,-33.8430247663357
46.01599999999999,0,0,0,-43.819694,172.653869,20.268999,A,3,1,11,6.4,10.0,0.155,-1.075,0.582,38.2,-38.2,-55.9,95273,26.2,28.9,0,4.14,39.6,544.1374257922956,313.50141640627356,-194.7861354306112,438.2851875821388,2.7544746338358657,-17.857732353433732,-15.321556546066834,119.08596015799195,55.222995671644895,-42.2921445204845
46.066,0,0,0,-43.819694,172.653869,20.268999,A,3,1,11,6.4,10.0,0.143,-1.106,0.659,5.1,-38.2,-40.8,95273,26.7,28.9,0,4.11,66.6,544.1374257922956,313.6337314582291,-195.68056779706126,437.52128757564265,2.5381274443837323,-17.919562304559705,-15.234443713771538,112.3635297474186,54.69240111243209,-48.18269532545901
46.115999999999985,0,0,0,-43.819694,172.653869,20.268999,A,3,1,11,6.4,10.0,0.103,-1.279,0.44,-23.2,-37.6,-27.4,95273,26.5,28.6,0,4.16,39.6,544.1374257922956,313.75544334218415,-196.57614670447398,436.76260907353833,2.3303479138213534,-17.903593991961355,-15.112696370411118,107.56676203093122,55.12364665496625,-51.725195106737935
46.166,0,0,0,-43.819694,172.653869,20.268999,A,3,1,11,6.4,10.0,-0.032,-1.312,0.104,-30.7,-38.0,-22.1,95273,26.5,28.9,0,4.14,39.6,544.1374257922956,313.8670047753826,-197.46707752502508,436.00959910387024,2.132109414116141,-17.733638830074664,-15.007702416306014,104.17933752186336,56.58620999610155,-53.56113058352989
46.21600000000001,0,0,0,-43.819694,172.653869,20.268999,A,3,1,11,6.4,10.0,-0.229,-1.226,-0.15,-15.1,-43.5,-32.1,95328,26.5,28.9,0,4.11,69.8,539.1601375828201,313.9700319736312,-198.34605270042542,435.260107343193,1.9889785158271918,-17.425368185931127,-14.97196801077645,101.08397210640446,58.2960770495979,-54.99365951587822
46.26599999999999,0,0,0,-43.819694,172.653869,20.268999,A,3,1,11,6.4,10.0,-0.376,-1.332,-0.243,16.0,-50.9,-54.6,95328,26.5,28.7,0,4.14,38.2,539.1601375828201,314.06748010564604,-199.20701977762985,434.5117157952776,1.908946764767459,-17.013314902258138,-14.9636939058496,96.45056411625168,59.25559749567077,-57.882470417909985
46.316,0,0,0,-43.819694,172.653869,20.268999,A,3,1,11,6.4,10.0,-0.378,-1.152,-0.103,42.9,-54.0,-85.4,95328,26.5,28.9,0,4.14,41.9,539.1601375828201,314.16238173799326,-200.04711994452327,433.7633571607979,1.8871185291207278,-16.590691773470606,-14.97065147333235,89.28985506900996,58.55859843597224,-63.2851997025797
46.365999999999985,0,0,0,-43.819694,172.653869,20.268999,A,3,1,11,6.4,10.0,-0.273,-1.187,0.124,52.1,-51.4,-111.0,95328,26.5,28.9,0,4.14,35.9,539.1601375828201,314.2573576185489,-200.86775570870816,433.0145495368533,1.9119166931054197,-16.234738793935957,-14.981653484462552,80.25326898963313,55.99168017408716,-70.82503838582157
46.416,0,0,0,-43.819694,172.653869,20.268999,A,3,1,11,6.4,10.0,0.046,-1.159,0.391,42.1,-45.4,-121.8,95372,26.2,29.1,0,4.15,36.8,535.179980949202,314.35343620176246,-201.6728643501059,432.26656396049515,1.9312266354366192,-15.969606861966287,-14.937769569856544,71.14599529894136,52.048849587115306,-78.90628032665857
46.46600000000001,0,0,0,-43.819694,172.653869,20.268999,A,3,1,11,6.4,10.0,0.207,-1.204,0.681,15.1,-37.3,-121.8,95372,26.2,29.0,0,4.11,65.2,535.179980949202,314.450647605529,-202.4669454747381,431.52283089954045,1.957229515224461,-15.793638123315517,-14.811552868324544,63.18123921523872,47.69701651533636,-86.357402891713
46.51599999999999,0,0,0,-43.819694,172.653869,20.268999,A,3,1,11,6.4,10.0,0.346,-1.072,0.741,-26.7,-28.8,-114.1,95372,27.0,29.0,0,4.14,39.6,535.179980949202,314.5499750235263,-203.25353884124453,430.7864828967148,2.015867204667828,-15.670096536951739,-14.642367244710696,56.299625417467226,43.9292165311014,-93.3600950048708
46.566,0,0,0,-43.819694,172.653869,20.268999,A,3,1,11,6.4,10.0,0.441,-1.207,0.772,-70.7,-17.0,-94.3,95372,26.0,28.6,0,4.12,68.9,535.179980949202,314.65292888984004,-204.03401809273123,430.0591613212106,2.1022874478794433,-15.549073522509346,-14.45049577545227,49.914085824809725,41.52723729171503,-100.65821699828852
46.615999999999985,0,0,0,-43.819694,172.653869,20.268999,A,3,1,11,6.4,10.0,0.468,-1.154,0.57,-102.4,-1.8,-69.4,95372,26.0,28.7,0,4.14,48.9,535.179980949202,314.7606356415776,-204.80756992683465,429.34132849100774,2.2059826216240563,-15.392999841638296,-14.26281743267158,43.95045731761964,40.84857523559167,-108.43415530909203
46.666,0,0,0,-43.819694,172.653869,20.268999,A,3,1,11,6.4,10.0,0.389,-1.121,0.245,-115.6,14.4,-48.2,95403,26.0,28.7,0,4.14,43.8,532.3766724064886,314.8733911944082,-205.57201476827484,428.63061636664236,2.3042394915989215,-15.18479381596237,-14.165667541936461,38.50109582321458,41.575292910868974,-116.57931537787559
46.71600000000001,0,0,0,-43.819694,172.653869,20.268999,A,3,1,11,6.4,10.0,0.279,-1.23,-0.008,-108.3,25.5,-36.6,95403,26.0,28.6,0,4.11,75.4,532.3766724064886,314.9915904418937,-206.32386308060552,427.9229013408113,2.4237304078194866,-14.889138677258046,-14.142933491299964,33.70199296035042,42.998862046765296,-124.7930335788577
46.76599999999999,0,0,0,-43.819694,172.653869,20.268999,A,3,1,11,6.4,10.0,0.133,-1.223,-0.129,-87.3,32.9,-36.8,95403,26.0,28.7,0,4.15,44.3,532.3766724064886,315.11724444815593,-207.05946821922385,427.21512608587057,2.602429842670219,-14.53506686748471,-14.16807670633895,29.694264246129297,44.25287439199083,-132.46272413882724
46.81700000000001,0,0,0,-43.819694,172.653869,20.268999,A,3,1,11,6.4,10.0,-0.124,-1.375,0.003,-63.3,38.7,-43.0,95403,26.2,28.7,0,4.14,47.1,532.3766724064886,315.25808768435064,-207.79191755475478,426.491156771146,2.9208343218258825,-14.188436486660578,-14.222876812263193,26.681922249345117,44.66632386937184,-139.17462705501154
46.879999999999995,0,0,0,-43.819747,172.653717,20.51,A,3,1,12,6.2,10.0,0.044,-1.382,0.106,-41.8,43.7,-56.2,95403,26.0,28.7,0,4.16,38.7,532.3766724064886,315.4582228308747,-208.67500190363214,425.59423271614077,3.432662393225577,-13.845987287228956,-14.2509027117177,24.51186720325183,43.90184570991913,-145.79493611850202
46.92099999999999,0,0,0,-43.819747,172.653717,20.51,A,3,1,12,6.2,10.0,0.061,-1.406,0.316,-35.0,50.2,-56.0,95429,26.0,29.1,0,4.12,70.3,530.0260790777476,315.6061318556223,-209.23978822130996,425.01038158561124,3.7824119847067577,-13.70456479461801,-14.229640240944375,23.976443551171666,42.47641945819609,-149.20967318675184
46.97,0,0,0,-43.819747,172.653717,20.51,A,3,1,12,6.2,10.0,0.14,-1.312,0.467,-40.7,58.7,-53.1,95429,26.5,29.1,0,4.17,36.4,530.0260790777476,315.80200876833993,-209.90970177193324,424.3142060917041,4.212564044581256,-13.63884543489977,-14.185686040975755,24.089636411074583,40.63513354670283,-152.76532270689785
47.02000000000001,0,0,0,-43.819747,172.653717,20.51,A,3,1,12,6.2,10.0,0.178,-1.306,0.607,-60.1,69.3,-47.1,95429,26.2,28.9,0,4.11,40.1,530.0260790777476,316.02338028144095,-210.59229241386547,423.6064045654965,4.64229647945756,-13.664780242382593,-14.126375007319943,24.597615835034816,39.02065495824879,-156.57405527338858
47.06999999999999,0,0,0,-43.819747,172.653717,20.51,A,3,1,12,6.2,10.0,0.158,-1.192,0.655,-86.8,80.2,-46.8,95429,26.2,28.9,0,4.11,69.8,530.0260790777476,316.26587649692124,-211.27810038198763,422.9013909820598,5.057552139756267,-13.767538482513626,-14.074168330158919,25.130162841021654,38.112910784183796,-161.2978926033972
47.120000000000005,0,0,0,-43.819747,172.653717,20.51,A,3,1,12,6.2,10.0,0.089,-1.227,0.615,-114.3,89.7,-53.8,95429,26.0,28.9,0,4.14,39.6,530.0260790777476,316.52895944929065,-211.9702895258405,422.19824816735485,5.465765955018969,-13.920027271595474,-14.051544258033038,25.329095518808288,37.811557321616505,-167.5135830343887
47.16999999999999,0,0,0,-43.819747,172.653717,20.51,A,3,1,12,6.2,10.0,0.174,-1.202,0.357,-130.2,98.1,-63.0,95458,26.2,28.9,0,4.16,36.8,527.4048751444884,316.8122567966482,-212.6695449363039,421.4957022027312,5.866127939288447,-14.05018914694947,-14.050294326922481,24.945647197928025,37.76976769745337,-175.47798036729446
